key,press_time,release_time,dwell_time,flight_time
s,0.0,119.78,119.78,0.0
e,205.33,323.62,118.29,85.55
c,473.46,566.34,92.89,149.84
u,704.54,795.99,91.46,138.19
r,910.06,1075.37,165.31,114.06
e,1150.53,1251.27,100.75,75.16
p,1407.11,1558.24,151.13,155.84
a,1692.16,1818.39,126.24,133.91
s,1959.49,2039.11,79.61,141.1
s,2217.81,2361.87,144.06,178.7
w,2487.41,2601.91,114.5,125.54
o,2726.63,2845.09,118.46,124.73
r,2999.42,3105.43,106.01,154.32
d,3269.85,3368.33,98.47,164.42
1,3493.32,3642.88,149.56,125.0
2,3822.96,3921.31,98.36,180.08
3,4030.76,4176.03,145.27,109.45
