key,press_time,release_time,dwell_time,flight_time
s,0.0,62.79,62.79,0.0
e,145.64,219.9,74.26,82.85
c,309.66,392.76,83.1,89.77
u,470.54,573.47,102.93,77.77
r,633.1,734.04,100.93,59.63
e,789.58,876.6,87.02,55.55
p,974.44,1037.6,63.16,97.83
a,1149.91,1224.39,74.48,112.31
s,1309.28,1382.22,72.94,84.89
s,1484.41,1526.85,42.44,102.19
w,1574.98,1632.69,57.71,48.13
o,1747.71,1824.81,77.1,115.02
r,1922.14,1998.66,76.52,97.33
d,2111.46,2203.13,91.67,112.8
1,2295.97,2397.4,101.43,92.84
2,2497.06,2621.27,124.21,99.67
3,2708.33,2781.66,73.33,87.06
