key,press_time,release_time,dwell_time,flight_time
s,0.0,151.74,151.74,0.0
e,350.53,488.11,137.57,198.79
c,637.14,803.87,166.73,149.04
u,922.34,1036.88,114.55,118.46
r,1164.06,1247.27,83.21,127.18
e,1416.62,1530.3,113.68,169.35
p,1770.85,1912.14,141.3,240.55
a,2058.46,2231.2,172.74,146.32
s,2413.31,2551.22,137.92,182.1
s,2794.69,2984.5,189.81,243.47
w,3146.15,3279.57,133.43,161.65
o,3425.24,3558.45,133.21,145.67
r,3711.2,3889.51,178.31,152.75
d,4105.35,4286.06,180.71,215.84
1,4429.47,4655.55,226.08,143.41
2,4777.43,4909.78,132.35,121.88
3,5091.23,5322.49,231.26,181.45
