key,press_time,release_time,dwell_time,flight_time
s,0.0,195.41,195.41,0.0
e,347.42,551.37,203.95,152.01
c,695.73,882.68,186.95,144.36
u,1094.99,1330.63,235.64,212.31
r,1460.35,1705.13,244.78,129.72
e,1945.72,2173.95,228.23,240.59
p,2377.7,2567.63,189.93,203.75
a,2629.25,2895.02,265.77,61.63
s,3088.62,3165.23,76.61,193.6
s,3318.43,3474.32,155.89,153.2
w,3603.38,3726.31,122.93,129.06
o,3946.42,4167.68,221.26,220.11
r,4335.5,4528.18,192.69,167.82
d,4663.86,4792.42,128.57,135.67
1,4979.27,5257.32,278.05,186.84
2,5387.35,5617.19,229.84,130.04
3,5876.94,5980.92,103.97,259.75
