key,press_time,release_time,dwell_time,flight_time
s,0.0,86.27,86.27,0.0
e,199.95,279.35,79.41,113.68
c,373.08,439.56,66.48,93.73
u,539.05,606.5,67.45,99.49
r,713.83,790.56,76.72,107.34
e,874.89,949.34,74.45,84.34
p,1026.08,1113.2,87.12,76.73
a,1252.4,1323.52,71.12,139.2
s,1404.08,1466.39,62.32,80.56
s,1553.82,1617.86,64.04,87.42
w,1729.72,1808.39,78.67,111.86
o,1918.76,2011.82,93.06,110.37
r,2116.52,2183.44,66.93,104.7
d,2318.61,2385.34,66.73,135.17
1,2529.67,2624.94,95.26,144.33
2,2766.6,2905.78,139.18,141.66
3,3039.49,3124.73,85.25,133.71
