key,press_time,release_time,dwell_time,flight_time
s,0.0,99.17,99.17,0.0
e,247.42,388.74,141.32,148.25
c,541.74,631.74,90.0,153.0
u,720.6,816.31,95.71,88.87
r,1053.69,1185.63,131.94,237.38
e,1325.73,1462.59,136.86,140.1
p,1640.68,1771.71,131.02,178.09
a,1872.54,2004.45,131.91,100.83
s,2146.26,2290.5,144.24,141.81
s,2513.07,2574.79,61.72,222.57
w,2704.3,2829.49,125.2,129.51
o,2915.73,3095.57,179.84,86.23
r,3199.74,3339.95,140.21,104.17
d,3522.44,3591.08,68.64,182.5
1,3738.61,3887.45,148.84,147.53
2,3998.27,4152.26,153.99,110.82
3,4293.86,4431.92,138.06,141.6
