key,press_time,release_time,dwell_time,flight_time
s,0.0,77.42,77.42,0.0
e,198.0,260.07,62.07,120.58
c,359.58,439.27,79.68,99.51
u,547.31,635.91,88.61,108.04
r,719.77,806.33,86.56,83.86
e,914.1,966.34,52.24,107.77
p,1080.78,1178.63,97.85,114.44
a,1266.48,1363.13,96.65,87.85
s,1453.78,1547.49,93.71,90.65
s,1667.12,1739.82,72.69,119.63
w,1838.11,1925.28,87.17,98.29
o,2017.29,2102.33,85.04,92.02
r,2196.6,2269.78,73.18,94.27
d,2371.2,2436.35,65.15,101.42
1,2533.37,2606.47,73.1,97.02
2,2712.24,2812.2,99.95,105.78
3,2932.34,3053.8,121.46,120.14
