key,press_time,release_time,dwell_time,flight_time
s,0.0,86.06,86.06,0.0
e,218.36,320.54,102.19,132.3
c,491.37,610.03,118.67,170.83
u,716.62,824.83,108.21,106.59
r,932.24,1052.28,120.05,107.41
e,1155.15,1299.16,144.01,102.86
p,1443.53,1540.32,96.8,144.37
a,1727.26,1851.28,124.03,186.93
s,1991.3,2069.17,77.87,140.02
s,2214.26,2340.53,126.27,145.09
w,2497.17,2573.13,75.96,156.65
o,2725.42,2844.79,119.37,152.28
r,2927.07,3019.88,92.81,82.27
d,3185.93,3260.73,74.8,166.05
1,3437.18,3562.85,125.67,176.45
2,3701.22,3846.05,144.84,138.36
3,3978.57,4132.75,154.18,132.52
