key,press_time,release_time,dwell_time,flight_time
s,0.0,150.33,150.33,0.0
e,311.02,444.12,133.1,160.69
c,469.18,668.28,199.09,25.06
u,804.78,865.44,60.66,136.5
r,965.27,1094.91,129.64,99.83
e,1182.29,1319.44,137.15,87.39
p,1626.52,1807.32,180.79,307.08
a,1852.81,1980.32,127.51,45.49
s,2097.7,2198.03,100.33,117.39
s,2285.99,2425.54,139.54,87.96
w,2458.04,2613.41,155.37,32.5
o,2814.99,2953.98,138.98,201.58
r,3135.56,3296.85,161.3,181.58
d,3339.48,3469.28,129.79,42.63
1,3638.23,3797.02,158.79,168.95
2,3944.5,4091.02,146.52,147.48
3,4212.92,4426.42,213.51,121.89
