key,press_time,release_time,dwell_time,flight_time
s,0.0,128.45,128.45,0.0
e,300.8,462.12,161.32,172.36
c,628.56,797.47,168.91,166.44
u,1032.13,1273.61,241.49,234.65
r,1417.38,1545.36,127.98,143.77
e,1762.87,1990.55,227.69,217.5
p,2181.62,2417.51,235.89,191.06
a,2625.97,2879.95,253.98,208.46
s,3050.76,3238.95,188.18,170.81
s,3440.5,3604.58,164.08,201.55
w,3843.39,3972.15,128.77,238.81
o,4164.37,4460.09,295.72,192.22
r,4666.28,4885.34,219.06,206.19
d,5061.7,5289.05,227.36,176.36
1,5334.23,5613.09,278.85,45.18
2,5838.26,6088.53,250.27,225.17
3,6247.87,6466.1,218.23,159.33
