key,press_time,release_time,dwell_time,flight_time
s,0.0,208.07,208.07,0.0
e,497.07,683.57,186.5,289.0
c,1013.94,1208.43,194.5,330.37
u,1379.37,1654.31,274.94,170.93
r,1801.86,2034.37,232.51,147.55
e,2297.32,2495.88,198.57,262.95
p,2707.74,2890.83,183.1,211.85
a,3078.74,3265.47,186.74,187.9
s,3440.55,3649.73,209.18,175.08
s,3797.28,3963.49,166.21,147.55
w,4126.85,4361.42,234.57,163.36
o,4480.04,4692.99,212.95,118.61
r,4823.38,5048.04,224.66,130.39
d,5230.06,5411.7,181.65,182.02
1,5661.82,5868.7,206.88,250.11
2,5945.42,6189.88,244.47,76.72
3,6350.86,6681.13,330.28,160.97
