key,press_time,release_time,dwell_time,flight_time
s,0.0,124.57,124.57,0.0
e,208.99,301.29,92.31,84.42
c,394.49,551.74,157.26,93.19
u,686.11,813.21,127.1,134.37
r,973.19,1093.3,120.12,159.97
e,1225.81,1353.91,128.09,132.51
p,1477.4,1637.95,160.55,123.49
a,1775.35,1841.87,66.52,137.4
s,1969.01,2107.55,138.54,127.14
s,2254.23,2352.35,98.12,146.68
w,2495.27,2629.03,133.76,142.92
o,2748.63,2869.2,120.57,119.61
r,3004.33,3117.26,112.93,135.13
d,3227.1,3333.24,106.14,109.83
1,3474.44,3602.8,128.36,141.2
2,3756.99,3914.27,157.28,154.19
3,4025.69,4174.85,149.16,111.42
