key,press_time,release_time,dwell_time,flight_time
s,0.0,133.76,133.76,0.0
e,338.0,514.04,176.04,204.24
c,706.28,948.11,241.83,192.24
u,999.95,1263.21,263.26,51.84
r,1387.25,1582.27,195.02,124.04
e,1788.91,1940.51,151.61,206.63
p,2193.82,2422.63,228.8,253.31
a,2619.02,2707.38,88.36,196.39
s,2894.67,3084.85,190.18,187.29
s,3297.26,3466.97,169.71,212.41
w,3608.13,3855.09,246.96,141.15
o,4086.07,4248.61,162.54,230.98
r,4492.82,4634.02,141.19,244.22
d,4828.81,5014.94,186.13,194.79
1,5267.31,5521.69,254.38,252.36
2,5710.0,5993.98,283.99,188.31
3,6159.44,6443.25,283.81,165.46
