key,press_time,release_time,dwell_time,flight_time
s,0.0,133.98,133.98,0.0
e,260.43,349.86,89.43,126.45
c,486.36,567.44,81.08,136.5
u,723.47,833.51,110.04,156.03
r,1019.22,1142.25,123.04,185.71
e,1270.49,1365.47,94.98,128.24
p,1442.33,1597.16,154.82,76.86
a,1734.38,1845.74,111.36,137.22
s,1979.44,2078.0,98.55,133.7
s,2174.66,2269.61,94.95,96.66
w,2419.21,2524.15,104.94,149.6
o,2633.84,2724.38,90.54,109.69
r,2840.95,2977.79,136.84,116.57
d,3063.56,3166.45,102.9,85.77
1,3342.58,3503.14,160.56,176.13
2,3626.96,3774.19,147.24,123.82
3,3927.41,4076.86,149.44,153.22
