key,press_time,release_time,dwell_time,flight_time
s,0.0,181.93,181.93,0.0
e,324.35,576.52,252.17,142.42
c,725.77,914.5,188.73,149.25
u,1082.11,1263.04,180.93,167.61
r,1430.41,1613.5,183.08,167.38
e,1727.45,1909.44,181.99,113.95
p,2105.54,2260.1,154.57,196.1
a,2450.63,2686.23,235.6,190.53
s,2843.68,3005.89,162.21,157.45
s,3159.88,3310.44,150.56,153.99
w,3423.75,3582.29,158.54,113.31
o,3741.77,3879.69,137.92,159.48
r,3989.73,4197.64,207.92,110.04
d,4288.87,4421.67,132.79,91.23
1,4547.79,4712.64,164.85,126.12
2,4836.53,4960.93,124.39,123.89
3,5115.62,5349.98,234.36,154.7
