key,press_time,release_time,dwell_time,flight_time
s,0.0,83.59,83.59,0.0
e,175.94,288.55,112.61,92.34
c,368.27,434.12,65.86,79.72
u,536.08,646.8,110.73,101.95
r,736.0,809.06,73.06,89.19
e,882.9,969.88,86.98,73.84
p,1110.17,1198.7,88.53,140.29
a,1291.09,1395.71,104.62,92.39
s,1461.3,1505.43,44.13,65.59
s,1590.14,1670.68,80.54,84.71
w,1759.28,1848.1,88.82,88.6
o,1937.65,2048.89,111.24,89.55
r,2137.85,2228.39,90.54,88.97
d,2306.34,2394.36,88.02,77.95
1,2496.74,2600.11,103.37,102.37
2,2672.9,2788.89,116.0,72.79
3,2908.25,3041.5,133.25,119.36
