key,press_time,release_time,dwell_time,flight_time
s,0.0,138.77,138.77,0.0
e,262.13,336.7,74.57,123.37
c,476.83,607.99,131.16,140.13
u,731.89,866.72,134.82,123.9
r,941.32,1100.62,159.29,74.61
e,1233.34,1353.02,119.69,132.72
p,1463.14,1595.83,132.7,110.11
a,1724.98,1844.08,119.1,129.15
s,1972.23,2055.2,82.97,128.15
s,2186.76,2287.53,100.77,131.56
w,2429.8,2543.89,114.1,142.27
o,2733.86,2843.24,109.38,189.97
r,2989.84,3110.25,120.4,146.6
d,3243.01,3334.96,91.95,132.77
1,3448.91,3587.11,138.2,113.95
2,3755.4,3873.19,117.79,168.29
3,3941.64,4070.03,128.39,68.46
