key,press_time,release_time,dwell_time,flight_time
s,0.0,124.88,124.88,0.0
e,349.91,510.83,160.92,225.03
c,839.14,971.27,132.13,328.31
u,1042.31,1216.57,174.26,71.04
r,1361.98,1526.23,164.24,145.41
e,1664.55,1856.05,191.51,138.32
p,2034.66,2268.23,233.57,178.61
a,2393.42,2574.47,181.05,125.19
s,2673.13,2834.47,161.34,98.66
s,2963.9,3075.53,111.63,129.43
w,3179.19,3300.7,121.51,103.66
o,3427.03,3622.13,195.1,126.33
r,3740.17,3883.56,143.39,118.04
d,3981.34,4198.41,217.06,97.78
1,4324.99,4474.53,149.54,126.59
2,4618.09,4803.64,185.55,143.56
3,4926.2,5157.07,230.87,122.56
