key,press_time,release_time,dwell_time,flight_time
s,0.0,103.76,103.76,0.0
e,215.71,344.14,128.44,111.95
c,533.16,660.59,127.43,189.02
u,778.32,860.64,82.32,117.72
r,1006.02,1121.2,115.18,145.38
e,1227.26,1385.58,158.32,106.06
p,1559.91,1684.78,124.87,174.33
a,1782.43,1873.25,90.82,97.65
s,1993.12,2080.21,87.09,119.87
s,2231.33,2353.73,122.4,151.11
w,2458.53,2580.53,122.0,104.8
o,2704.14,2853.23,149.09,123.61
r,3026.68,3201.78,175.09,173.46
d,3381.16,3474.0,92.84,179.39
1,3614.14,3824.05,209.91,140.14
2,3958.17,4080.82,122.65,134.12
3,4233.94,4357.58,123.64,153.12
