key,press_time,release_time,dwell_time,flight_time
s,0.0,167.8,167.8,0.0
e,337.09,486.31,149.22,169.29
c,620.3,769.97,149.67,133.99
u,1039.17,1133.1,93.92,269.2
r,1281.9,1459.55,177.64,148.81
e,1740.37,1896.57,156.2,280.83
p,2020.8,2169.96,149.16,124.23
a,2369.02,2522.56,153.54,199.06
s,2722.62,2853.46,130.84,200.05
s,2998.46,3115.9,117.44,145.0
w,3244.55,3410.34,165.79,128.66
o,3558.32,3739.02,180.69,147.98
r,3833.1,3949.89,116.79,94.08
d,4026.99,4204.44,177.45,77.1
1,4380.5,4599.16,218.66,176.06
2,4814.9,5018.12,203.22,215.74
3,5155.88,5364.36,208.48,137.76
