key,press_time,release_time,dwell_time,flight_time
s,0.0,110.79,110.79,0.0
e,244.17,382.19,138.02,133.38
c,530.76,634.77,104.01,148.57
u,743.16,866.84,123.68,108.39
r,946.96,1050.27,103.31,80.12
e,1177.78,1309.08,131.3,127.51
p,1472.74,1589.66,116.92,163.66
a,1737.2,1860.0,122.79,147.54
s,1981.01,2081.75,100.74,121.01
s,2173.53,2275.77,102.24,91.79
w,2430.26,2566.87,136.6,154.49
o,2675.72,2794.72,119.0,108.85
r,2898.19,2988.84,90.65,103.47
d,3113.02,3222.84,109.81,124.19
1,3322.12,3439.11,116.99,99.28
2,3619.29,3783.8,164.5,180.19
3,3921.92,4066.57,144.66,138.12
