key,press_time,release_time,dwell_time,flight_time
s,0.0,132.59,132.59,0.0
e,385.55,558.36,172.8,252.96
c,680.14,796.9,116.76,121.79
u,971.61,1141.52,169.91,174.71
r,1344.26,1505.82,161.55,202.74
e,1678.12,1864.19,186.07,172.3
p,1991.39,2151.09,159.7,127.2
a,2243.87,2433.99,190.13,92.77
s,2604.52,2694.3,89.78,170.52
s,2838.99,2945.02,106.02,144.7
w,3084.07,3202.77,118.7,139.06
o,3332.58,3496.47,163.88,129.81
r,3646.93,3759.54,112.6,150.47
d,3871.08,4032.52,161.45,111.54
1,4173.34,4319.7,146.36,140.81
2,4419.66,4647.02,227.36,99.96
3,4800.34,4971.64,171.29,153.32
