key,press_time,release_time,dwell_time,flight_time
s,0.0,151.91,151.91,0.0
e,176.91,258.33,81.42,25.0
c,331.72,410.93,79.21,73.39
u,536.6,746.82,210.22,125.67
r,855.33,970.5,115.16,108.51
e,995.5,1142.47,146.97,25.0
p,1319.52,1511.07,191.54,177.06
a,1654.66,1912.46,257.8,143.6
s,2015.64,2149.98,134.33,103.18
s,2356.7,2475.08,118.38,206.72
w,2543.89,2754.54,210.65,68.82
o,2912.84,3145.35,232.52,158.29
r,3221.52,3342.43,120.91,76.16
d,3517.9,3728.9,211.0,175.47
1,3837.28,3934.89,97.61,108.38
2,4126.6,4309.39,182.79,191.71
3,4448.57,4591.57,143.0,139.18
