key,press_time,release_time,dwell_time,flight_time
s,0.0,67.18,67.18,0.0
e,193.12,313.98,120.87,125.93
c,471.86,586.87,115.01,157.88
u,742.54,876.33,133.8,155.67
r,1076.33,1190.55,114.22,200.0
e,1289.69,1366.15,76.46,99.14
p,1521.22,1682.91,161.68,155.07
a,1798.08,1954.67,156.6,115.17
s,2047.91,2177.99,130.08,93.23
s,2294.49,2371.87,77.38,116.5
w,2499.29,2630.58,131.28,127.42
o,2767.38,2877.68,110.31,136.8
r,3042.77,3150.64,107.86,165.09
d,3300.16,3408.77,108.61,149.52
1,3523.25,3707.72,184.46,114.49
2,3842.72,3989.88,147.16,135.01
3,4096.12,4224.24,128.11,106.25
