key,press_time,release_time,dwell_time,flight_time
s,0.0,84.97,84.97,0.0
e,234.37,307.05,72.68,149.4
c,388.18,478.57,90.39,81.12
u,581.11,687.71,106.6,102.54
r,760.13,849.44,89.31,72.42
e,967.89,1011.99,44.1,118.46
p,1102.14,1215.29,113.15,90.15
a,1344.21,1433.52,89.31,128.93
s,1524.71,1603.15,78.44,91.18
s,1687.64,1777.26,89.62,84.49
w,1868.11,1960.93,92.82,90.85
o,2048.88,2136.98,88.1,87.95
r,2257.78,2309.97,52.19,120.8
d,2421.65,2489.37,67.72,111.68
1,2580.96,2696.93,115.96,91.59
2,2808.59,2883.08,74.49,111.66
3,2978.91,3052.32,73.41,95.84
