key,press_time,release_time,dwell_time,flight_time
s,0.0,204.69,204.69,0.0
e,392.06,695.97,303.91,187.38
c,980.97,1116.4,135.43,285.0
u,1418.42,1604.6,186.17,302.02
r,1858.27,1987.39,129.13,253.67
e,2293.35,2522.27,228.92,305.95
p,2693.67,3005.79,312.12,171.4
a,3205.7,3396.98,191.28,199.91
s,3638.81,3789.12,150.32,241.83
s,3942.58,4161.84,219.26,153.46
w,4266.89,4518.99,252.1,105.05
o,4710.77,4908.04,197.26,191.78
r,5114.83,5258.94,144.11,206.79
d,5388.67,5552.63,163.96,129.73
1,5760.63,5976.74,216.11,208.01
2,6159.67,6375.19,215.52,182.92
3,6560.5,6747.89,187.4,185.31
