key,press_time,release_time,dwell_time,flight_time
s,0.0,96.19,96.19,0.0
e,259.72,417.45,157.73,163.53
c,547.95,663.2,115.24,130.5
u,868.5,984.23,115.73,205.3
r,1186.78,1339.79,153.01,202.55
e,1590.14,1676.42,86.28,250.36
p,1793.41,1929.82,136.41,116.99
a,2033.71,2229.32,195.61,103.89
s,2366.63,2520.21,153.59,137.31
s,2653.07,2812.74,159.67,132.85
w,2909.16,3035.57,126.41,96.42
o,3133.66,3256.13,122.47,98.09
r,3421.27,3566.48,145.21,165.14
d,3742.2,3944.83,202.63,175.72
1,4073.75,4258.6,184.85,128.92
2,4464.65,4690.97,226.32,206.05
3,4817.48,4975.24,157.76,126.51
