key,press_time,release_time,dwell_time,flight_time
s,0.0,86.8,86.8,0.0
e,235.59,369.84,134.26,148.79
c,502.43,580.6,78.18,132.58
u,727.47,804.53,77.06,146.87
r,1000.61,1121.05,120.44,196.08
e,1245.43,1366.31,120.88,124.38
p,1504.0,1687.52,183.52,137.69
a,1786.48,1916.55,130.07,98.96
s,2035.6,2189.57,153.97,119.05
s,2333.48,2453.13,119.65,143.91
w,2567.45,2647.29,79.83,114.32
o,2778.01,2888.01,110.0,130.73
r,3051.18,3232.67,181.49,163.17
d,3429.64,3526.94,97.3,196.97
1,3641.32,3769.74,128.42,114.38
2,3876.66,3958.17,81.51,106.92
3,4126.33,4221.18,94.85,168.16
