key,press_time,release_time,dwell_time,flight_time
s,0.0,127.34,127.34,0.0
e,181.59,385.55,203.96,54.25
c,475.43,608.58,133.15,89.89
u,876.13,1054.54,178.41,267.55
r,1199.36,1347.52,148.16,144.82
e,1510.42,1669.54,159.12,162.9
p,1814.91,2037.02,222.11,145.36
a,2151.41,2378.81,227.4,114.39
s,2605.74,2791.44,185.71,226.92
s,2884.6,3005.17,120.57,93.16
w,3104.84,3326.26,221.42,99.67
o,3443.63,3603.36,159.74,117.37
r,3768.38,3967.19,198.81,165.02
d,4065.12,4230.61,165.49,97.93
1,4435.8,4685.83,250.03,205.19
2,4932.05,5150.5,218.45,246.23
3,5285.32,5439.81,154.5,134.81
