key,press_time,release_time,dwell_time,flight_time
s,0.0,74.6,74.6,0.0
e,159.72,270.1,110.38,85.12
c,377.54,464.75,87.21,107.43
u,531.24,648.15,116.91,66.49
r,748.77,829.62,80.85,100.63
e,930.88,1023.0,92.12,101.26
p,1099.19,1194.34,95.14,76.19
a,1269.86,1366.85,96.99,75.52
s,1478.93,1526.27,47.33,112.08
s,1607.33,1712.51,105.18,81.06
w,1825.92,1924.14,98.22,113.41
o,1986.46,2107.3,120.84,62.32
r,2250.11,2353.51,103.41,142.81
d,2420.93,2502.03,81.1,67.41
1,2624.39,2714.4,90.01,122.36
2,2785.69,2913.26,127.58,71.29
3,3028.14,3169.56,141.42,114.88
