key,press_time,release_time,dwell_time,flight_time
s,0.0,125.46,125.46,0.0
e,222.07,297.96,75.88,96.61
c,451.94,565.34,113.4,153.98
u,710.23,828.27,118.04,144.89
r,992.17,1063.4,71.24,163.89
e,1180.68,1301.93,121.25,117.27
p,1414.82,1545.5,130.68,112.89
a,1656.56,1726.17,69.6,111.06
s,1859.95,1966.12,106.17,133.78
s,2131.22,2251.44,120.22,165.11
w,2425.89,2503.5,77.61,174.44
o,2591.86,2681.59,89.74,88.35
r,2811.94,2941.02,129.09,130.34
d,3056.2,3166.99,110.79,115.18
1,3250.22,3369.03,118.81,83.23
2,3535.85,3679.52,143.67,166.82
3,3817.56,3902.7,85.14,138.04
