key,press_time,release_time,dwell_time,flight_time
s,0.0,102.34,102.34,0.0
e,235.01,387.13,152.12,132.67
c,518.09,665.43,147.35,130.95
u,829.69,931.14,101.44,164.26
r,1091.44,1177.58,86.15,160.3
e,1266.36,1405.17,138.81,88.78
p,1573.22,1696.79,123.57,168.05
a,1861.65,2004.04,142.39,164.86
s,2093.58,2208.92,115.33,89.54
s,2376.79,2482.6,105.82,167.87
w,2615.24,2737.69,122.44,132.64
o,2885.42,3009.33,123.92,147.73
r,3170.76,3305.57,134.81,161.43
d,3513.48,3564.46,50.98,207.91
1,3690.98,3789.33,98.35,126.52
2,3944.62,4102.65,158.04,155.28
3,4267.16,4393.79,126.63,164.51
