key,press_time,release_time,dwell_time,flight_time
s,0.0,68.0,68.0,0.0
e,157.13,238.87,81.73,89.14
c,277.58,363.69,86.11,38.71
u,464.27,540.72,76.45,100.58
r,660.14,732.29,72.15,119.43
e,836.32,912.92,76.59,104.03
p,993.09,1068.07,74.98,80.17
a,1154.18,1249.53,95.35,86.11
s,1347.58,1405.56,57.98,98.05
s,1492.55,1557.87,65.32,86.99
w,1696.35,1774.54,78.19,138.47
o,1847.4,1924.38,76.98,72.86
r,2051.81,2144.11,92.3,127.43
d,2248.03,2305.47,57.44,103.91
1,2442.89,2542.55,99.65,137.43
2,2639.6,2723.54,83.94,97.06
3,2825.07,2943.96,118.89,101.53
