key,press_time,release_time,dwell_time,flight_time
s,0.0,87.72,87.72,0.0
e,190.79,268.95,78.17,103.07
c,341.71,451.23,109.52,72.75
u,519.17,601.66,82.49,67.94
r,740.61,846.78,106.17,138.96
e,961.2,1017.71,56.52,114.41
p,1119.28,1207.15,87.87,101.56
a,1294.5,1380.79,86.29,87.35
s,1484.77,1551.66,66.89,103.98
s,1667.7,1747.3,79.6,116.04
w,1866.74,1950.79,84.05,119.44
o,2094.26,2184.15,89.89,143.47
r,2306.47,2412.18,105.71,122.32
d,2509.99,2555.44,45.45,97.81
1,2653.88,2793.88,140.01,98.44
2,2908.74,3022.46,113.72,114.85
3,3137.66,3258.56,120.9,115.2
