key,press_time,release_time,dwell_time,flight_time
s,0.0,168.68,168.68,0.0
e,294.76,517.98,223.22,126.08
c,567.44,806.73,239.29,49.45
u,949.59,1134.87,185.28,142.86
r,1259.91,1505.9,245.99,125.04
e,1587.13,1790.71,203.58,81.23
p,1876.73,2089.58,212.85,86.02
a,2227.01,2520.4,293.39,137.43
s,2633.87,2828.87,194.99,113.47
s,3046.58,3217.91,171.33,217.71
w,3419.25,3639.37,220.12,201.34
o,3840.97,4095.25,254.27,201.6
r,4202.78,4450.29,247.51,107.53
d,4718.05,4868.53,150.48,267.76
1,5006.69,5198.76,192.08,138.15
2,5344.29,5572.31,228.02,145.53
3,5771.57,6103.22,331.65,199.25
