key,press_time,release_time,dwell_time,flight_time
s,0.0,58.33,58.33,0.0
e,140.49,211.33,70.84,82.15
c,293.23,341.43,48.2,81.9
u,410.55,482.22,71.67,69.12
r,550.69,606.85,56.16,68.46
e,691.06,743.13,52.07,84.21
p,812.61,902.45,89.84,69.48
a,947.43,1017.98,70.54,44.98
s,1101.11,1147.08,45.97,83.13
s,1222.65,1309.32,86.67,75.58
w,1376.8,1442.77,65.97,67.48
o,1520.58,1604.58,84.0,77.8
r,1705.64,1774.48,68.84,101.05
d,1829.37,1880.09,50.72,54.89
1,1964.36,2049.48,85.12,84.27
2,2093.11,2171.21,78.1,43.63
3,2249.61,2340.24,90.64,78.39
