key,press_time,release_time,dwell_time,flight_time
s,0.0,92.45,92.45,0.0
e,206.89,287.66,80.78,114.44
c,338.32,414.76,76.44,50.66
u,488.72,574.35,85.63,73.95
r,655.42,761.26,105.84,81.07
e,837.02,950.25,113.23,75.76
p,1045.25,1128.17,82.91,95.0
a,1279.98,1395.1,115.12,151.82
s,1492.58,1557.16,64.57,97.48
s,1637.79,1691.05,53.26,80.64
w,1780.86,1858.21,77.35,89.81
o,1988.94,2064.72,75.77,130.74
r,2131.37,2205.39,74.02,66.65
d,2280.24,2354.9,74.66,74.85
1,2461.53,2573.8,112.27,106.64
2,2671.21,2771.4,100.19,97.4
3,2877.74,2971.69,93.95,106.34
