key,press_time,release_time,dwell_time,flight_time
s,0.0,89.67,89.67,0.0
e,223.08,342.34,119.26,133.4
c,511.54,629.65,118.11,169.2
u,792.79,929.21,136.42,163.15
r,1069.34,1189.95,120.6,140.13
e,1342.78,1438.88,96.1,152.83
p,1563.62,1745.15,181.54,124.74
a,1882.75,2000.06,117.31,137.59
s,2111.33,2202.94,91.61,111.27
s,2308.52,2410.35,101.84,105.58
w,2563.9,2743.71,179.81,153.55
o,2877.59,2951.37,73.78,133.88
r,3069.13,3180.19,111.06,117.76
d,3329.67,3442.33,112.66,149.48
1,3597.84,3729.23,131.4,155.5
2,3881.52,3978.86,97.34,152.29
3,4219.13,4355.79,136.66,240.27
