key,press_time,release_time,dwell_time,flight_time
s,0.0,79.1,79.1,0.0
e,235.12,300.37,65.26,156.01
c,429.31,481.95,52.63,128.94
u,630.26,756.92,126.66,148.31
r,888.46,1011.59,123.13,131.54
e,1205.12,1308.2,103.09,193.53
p,1421.67,1561.69,140.02,113.47
a,1743.59,1888.75,145.16,181.9
s,2063.35,2166.06,102.72,174.6
s,2297.05,2431.86,134.81,130.99
w,2581.04,2690.72,109.69,149.18
o,2788.79,2893.4,104.62,98.07
r,3036.61,3181.3,144.69,143.21
d,3364.82,3497.59,132.77,183.52
1,3665.87,3861.22,195.35,168.28
2,4041.95,4191.23,149.28,180.72
3,4363.36,4517.83,154.47,172.14
