key,press_time,release_time,dwell_time,flight_time
s,0.0,158.45,158.45,0.0
e,285.87,444.52,158.65,127.41
c,607.15,782.22,175.07,162.64
u,945.05,1098.09,153.04,162.83
r,1256.91,1402.4,145.5,158.81
e,1539.43,1715.6,176.17,137.03
p,1797.73,2079.92,282.19,82.13
a,2188.91,2321.25,132.34,108.99
s,2453.39,2635.61,182.22,132.14
s,2791.57,2928.58,137.01,155.95
w,3172.44,3363.25,190.82,243.86
o,3549.63,3651.66,102.02,186.38
r,3826.59,3986.26,159.66,174.94
d,4094.29,4220.89,126.6,108.03
1,4515.09,4712.4,197.31,294.2
2,4826.73,4950.57,123.83,114.33
3,5131.87,5332.63,200.76,181.3
