key,press_time,release_time,dwell_time,flight_time
s,0.0,59.7,59.7,0.0
e,150.62,229.3,78.67,90.93
c,268.35,359.91,91.56,39.05
u,444.73,558.99,114.26,84.82
r,623.55,734.31,110.76,64.56
e,845.75,932.76,87.01,111.44
p,1020.53,1128.22,107.69,87.78
a,1217.79,1330.86,113.08,89.56
s,1436.82,1522.63,85.81,105.96
s,1627.2,1714.48,87.28,104.56
w,1784.55,1861.82,77.28,70.07
o,1933.41,2010.75,77.35,71.58
r,2079.96,2179.32,99.37,69.2
d,2327.27,2420.14,92.88,147.95
1,2543.72,2652.23,108.51,123.58
2,2727.43,2837.76,110.33,75.2
3,2975.24,3077.54,102.3,137.47
