key,press_time,release_time,dwell_time,flight_time
s,0.0,88.93,88.93,0.0
e,230.87,308.22,77.35,141.94
c,433.87,529.24,95.37,125.65
u,628.55,695.93,67.38,99.3
r,762.88,866.23,103.35,66.94
e,963.38,1061.96,98.58,97.15
p,1118.03,1266.91,148.88,56.07
a,1410.79,1526.32,115.53,143.88
s,1619.09,1705.63,86.54,92.77
s,1800.89,1905.42,104.53,95.26
w,2019.81,2084.84,65.03,114.39
o,2175.34,2265.18,89.84,90.5
r,2361.29,2488.69,127.4,96.11
d,2603.77,2699.31,95.54,115.08
1,2811.1,2929.83,118.73,111.79
2,3035.06,3155.21,120.15,105.23
3,3259.59,3408.11,148.52,104.38
