key,press_time,release_time,dwell_time,flight_time
s,0.0,101.68,101.68,0.0
e,222.89,392.4,169.51,121.21
c,528.84,692.33,163.49,136.44
u,834.5,900.38,65.89,142.17
r,1046.36,1155.05,108.69,145.98
e,1300.85,1407.98,107.13,145.8
p,1523.49,1682.19,158.7,115.51
a,1818.59,1917.8,99.2,136.4
s,2042.59,2136.74,94.15,124.79
s,2258.51,2352.68,94.17,121.77
w,2524.54,2651.61,127.07,171.86
o,2820.19,2877.44,57.25,168.58
r,2946.48,3036.43,89.95,69.04
d,3182.04,3344.78,162.74,145.6
1,3463.02,3607.75,144.73,118.25
2,3729.42,3836.05,106.63,121.67
3,3979.24,4092.51,113.27,143.19
