key,press_time,release_time,dwell_time,flight_time
s,0.0,234.07,234.07,0.0
e,323.48,494.38,170.89,89.41
c,717.69,963.35,245.66,223.31
u,1116.82,1373.79,256.97,153.48
r,1566.18,1785.03,218.85,192.38
e,2071.02,2236.45,165.43,285.99
p,2500.6,2710.35,209.75,264.15
a,2967.4,3124.82,157.42,257.04
s,3374.5,3605.5,231.0,249.69
s,3826.72,4060.0,233.28,221.22
w,4265.66,4379.52,113.86,205.66
o,4600.09,4801.22,201.12,220.57
r,5063.11,5159.63,96.52,261.89
d,5478.12,5653.32,175.2,318.49
1,5873.53,6112.86,239.33,220.21
2,6208.9,6448.72,239.82,96.04
3,6662.58,6926.07,263.49,213.86
