key,press_time,release_time,dwell_time,flight_time
s,0.0,93.05,93.05,0.0
e,226.07,368.18,142.12,133.02
c,509.36,615.35,105.99,141.18
u,729.61,845.05,115.44,114.26
r,975.33,1082.6,107.28,130.28
e,1217.68,1314.41,96.72,135.08
p,1469.89,1618.23,148.34,155.48
a,1779.97,1894.66,114.7,161.73
s,1993.11,2135.49,142.38,98.44
s,2309.94,2440.92,130.98,174.45
w,2551.6,2676.85,125.25,110.68
o,2798.76,2874.73,75.96,121.91
r,3002.35,3128.53,126.17,127.63
d,3257.56,3346.58,89.02,129.03
1,3480.31,3609.78,129.47,133.72
2,3803.26,3984.35,181.09,193.48
3,4133.2,4220.51,87.31,148.85
