key,press_time,release_time,dwell_time,flight_time
s,0.0,58.51,58.51,0.0
e,132.93,211.16,78.23,74.42
c,290.95,343.29,52.34,79.78
u,435.6,493.06,57.46,92.32
r,557.7,613.41,55.71,64.63
e,712.31,761.64,49.33,98.9
p,828.22,914.95,86.73,66.59
a,1006.6,1068.3,61.7,91.65
s,1147.4,1223.23,75.83,79.1
s,1312.14,1367.21,55.06,88.91
w,1435.52,1492.7,57.18,68.31
o,1573.7,1654.19,80.49,80.99
r,1721.39,1808.73,87.34,67.21
d,1910.49,1961.08,50.59,101.76
1,2061.96,2149.66,87.7,100.88
2,2248.13,2315.85,67.72,98.47
3,2385.4,2458.26,72.86,69.55
