key,press_time,release_time,dwell_time,flight_time
s,0.0,82.2,82.2,0.0
e,208.28,302.45,94.17,126.08
c,409.29,489.05,79.76,106.84
u,601.24,687.73,86.49,112.19
r,743.0,827.42,84.42,55.27
e,923.24,1020.2,96.95,95.82
p,1152.12,1211.77,59.65,131.92
a,1284.45,1347.51,63.06,72.69
s,1465.73,1529.92,64.19,118.22
s,1645.61,1715.88,70.27,115.69
w,1801.93,1870.85,68.92,86.05
o,1974.22,2050.18,75.97,103.36
r,2173.41,2256.26,82.85,123.23
d,2377.11,2433.07,55.97,120.84
1,2518.15,2586.53,68.38,85.08
2,2666.77,2776.64,109.87,80.24
3,2867.8,2978.52,110.72,91.16
