key,press_time,release_time,dwell_time,flight_time
s,0.0,87.29,87.29,0.0
e,290.68,440.26,149.58,203.39
c,557.68,703.02,145.34,117.42
u,856.3,1074.14,217.84,153.28
r,1224.34,1386.55,162.21,150.2
e,1546.99,1727.92,180.93,160.44
p,1865.39,2103.07,237.68,137.47
a,2295.1,2489.91,194.81,192.03
s,2627.02,2761.65,134.63,137.11
s,2983.67,3187.82,204.16,222.02
w,3344.17,3451.35,107.18,156.35
o,3612.05,3721.9,109.85,160.7
r,3889.7,4012.66,122.96,167.8
d,4164.07,4337.4,173.33,151.41
1,4527.59,4770.1,242.5,190.2
2,5012.39,5178.91,166.52,242.3
3,5283.06,5479.33,196.27,104.15
