key,press_time,release_time,dwell_time,flight_time
s,0.0,131.68,131.68,0.0
e,235.78,362.6,126.82,104.1
c,500.88,629.42,128.55,138.28
u,751.33,835.58,84.25,121.91
r,933.66,1071.04,137.38,98.08
e,1179.75,1284.43,104.68,108.71
p,1358.45,1558.33,199.88,74.02
a,1686.42,1805.72,119.3,128.09
s,1898.92,1993.02,94.09,93.2
s,2120.19,2213.35,93.16,127.18
w,2389.35,2506.91,117.56,176.0
o,2661.87,2799.49,137.62,154.96
r,2967.99,3135.74,167.74,168.5
d,3248.4,3344.11,95.71,112.66
1,3377.82,3499.43,121.62,33.71
2,3635.55,3771.55,136.0,136.12
3,3913.47,4057.0,143.53,141.92
