key,press_time,release_time,dwell_time,flight_time
s,0.0,133.62,133.62,0.0
e,369.76,498.25,128.49,236.15
c,589.01,822.87,233.85,90.76
u,962.81,1002.81,40.0,139.94
r,1172.8,1212.8,40.0,169.99
e,1308.62,1545.93,237.31,95.81
p,1594.19,1798.47,204.28,48.27
a,1983.34,2145.95,162.61,184.86
s,2350.19,2453.69,103.5,204.25
s,2606.6,2685.04,78.43,152.91
w,2774.81,2984.47,209.66,89.78
o,3099.37,3210.36,110.99,114.9
r,3348.46,3514.4,165.94,138.1
d,3739.85,3788.0,48.16,225.45
1,3887.38,4040.7,153.33,99.37
2,4069.68,4286.23,216.56,28.97
3,4480.19,4676.84,196.65,193.96
