key,press_time,release_time,dwell_time,flight_time
s,0.0,96.24,96.24,0.0
e,243.7,335.44,91.74,147.46
c,435.75,569.47,133.72,100.31
u,709.06,829.92,120.86,139.59
r,1017.52,1200.91,183.4,187.6
e,1339.44,1508.01,168.57,138.53
p,1673.78,1843.93,170.15,165.78
a,1979.68,2068.61,88.93,135.74
s,2249.65,2360.52,110.87,181.04
s,2443.48,2547.74,104.26,82.97
w,2681.36,2847.47,166.11,133.62
o,2977.51,3102.13,124.61,130.04
r,3220.28,3344.56,124.28,118.16
d,3462.23,3551.89,89.66,117.67
1,3712.97,3855.9,142.94,161.08
2,3984.56,4134.88,150.32,128.66
3,4277.71,4434.45,156.74,142.83
