key,press_time,release_time,dwell_time,flight_time
s,0.0,86.92,86.92,0.0
e,165.03,249.36,84.33,78.1
c,355.93,403.37,47.44,106.57
u,505.55,568.86,63.3,102.18
r,673.69,749.74,76.05,104.83
e,846.65,952.94,106.29,96.91
p,1041.8,1116.12,74.32,88.86
a,1208.1,1290.7,82.61,91.98
s,1418.75,1472.76,54.01,128.04
s,1562.56,1637.03,74.47,89.81
w,1742.75,1842.69,99.94,105.71
o,1961.19,2047.37,86.18,118.5
r,2159.88,2230.05,70.17,112.51
d,2339.58,2433.78,94.2,109.53
1,2517.37,2615.28,97.92,83.59
2,2737.73,2820.16,82.44,122.44
3,2924.54,2990.56,66.02,104.38
