key,press_time,release_time,dwell_time,flight_time
s,0.0,84.77,84.77,0.0
e,358.49,491.64,133.15,273.72
c,623.52,735.85,112.33,131.88
u,855.73,984.77,129.04,119.88
r,1138.39,1299.73,161.34,153.62
e,1448.36,1567.49,119.13,148.63
p,1722.03,1842.66,120.63,154.54
a,1987.5,2068.99,81.49,144.84
s,2183.24,2303.5,120.25,114.26
s,2452.1,2534.66,82.56,148.6
w,2667.95,2777.96,110.01,133.29
o,2893.04,2975.09,82.05,115.08
r,3155.16,3271.8,116.64,180.08
d,3441.21,3533.51,92.3,169.41
1,3705.16,3856.16,151.0,171.65
2,3999.13,4137.44,138.32,142.97
3,4298.78,4500.28,201.5,161.34
