key,press_time,release_time,dwell_time,flight_time
s,0.0,92.89,92.89,0.0
e,193.77,350.42,156.65,100.88
c,509.16,637.95,128.79,158.73
u,782.2,915.1,132.9,144.25
r,1085.43,1215.99,130.56,170.33
e,1330.5,1441.61,111.1,114.51
p,1622.25,1748.0,125.75,180.64
a,1885.3,2046.92,161.61,137.3
s,2181.26,2239.88,58.62,134.34
s,2382.49,2474.26,91.76,142.61
w,2578.98,2712.3,133.32,104.72
o,2885.84,3035.18,149.34,173.55
r,3186.51,3347.96,161.46,151.32
d,3492.78,3611.13,118.34,144.82
1,3746.64,3849.21,102.58,135.51
2,3960.74,4108.84,148.11,111.52
3,4231.88,4327.91,96.02,123.04
