key,press_time,release_time,dwell_time,flight_time
s,0.0,246.94,246.94,0.0
e,378.47,663.01,284.54,131.52
c,839.73,1069.65,229.93,176.72
u,1210.04,1367.95,157.91,140.38
r,1460.12,1753.62,293.5,92.17
e,1884.31,2092.57,208.26,130.69
p,2252.15,2495.16,243.01,159.58
a,2727.2,2987.52,260.32,232.04
s,3055.84,3232.04,176.2,68.32
s,3321.2,3533.53,212.33,89.16
w,3735.5,3883.29,147.79,201.97
o,3989.37,4212.47,223.1,106.07
r,4444.31,4650.63,206.32,231.84
d,4814.54,5019.91,205.36,163.91
1,5178.51,5403.2,224.69,158.61
2,5675.45,5927.09,251.64,272.25
3,6073.25,6334.63,261.38,146.16
