key,press_time,release_time,dwell_time,flight_time
s,0.0,128.45,128.45,0.0
e,337.13,454.64,117.51,208.68
c,607.01,778.83,171.81,152.37
u,947.52,1058.74,111.22,168.7
r,1269.64,1461.29,191.66,210.9
e,1567.01,1743.18,176.17,105.72
p,1941.93,2124.58,182.65,198.75
a,2285.42,2483.16,197.75,160.84
s,2632.25,2782.68,150.43,149.09
s,2920.85,3045.05,124.2,138.17
w,3248.35,3404.53,156.18,203.3
o,3483.94,3617.45,133.52,79.41
r,3775.87,3959.54,183.68,158.41
d,4123.66,4263.6,139.95,164.11
1,4430.6,4626.62,196.02,167.0
2,4807.7,4944.08,136.38,181.08
3,5054.97,5276.95,221.98,110.88
