key,press_time,release_time,dwell_time,flight_time
s,0.0,95.37,95.37,0.0
e,156.11,289.3,133.19,60.74
c,418.07,647.97,229.9,128.77
u,760.89,930.45,169.56,112.92
r,1095.26,1177.92,82.66,164.81
e,1362.37,1472.23,109.87,184.44
p,1660.25,1849.28,189.03,188.01
a,2013.62,2081.99,68.37,164.34
s,2220.64,2399.09,178.45,138.65
s,2536.33,2668.66,132.33,137.23
w,2904.04,3046.5,142.46,235.38
o,3134.99,3325.28,190.29,88.49
r,3434.33,3503.83,69.5,109.05
d,3667.35,3725.29,57.94,163.51
1,3804.34,3846.18,41.84,79.05
2,3983.57,4024.53,40.96,137.39
3,4192.02,4258.95,66.92,167.5
