key,press_time,release_time,dwell_time,flight_time
s,0.0,96.25,96.25,0.0
e,247.42,468.18,220.77,151.17
c,624.84,719.78,94.94,156.65
u,859.95,962.6,102.65,140.17
r,1223.5,1424.03,200.53,260.9
e,1656.24,1800.65,144.41,232.21
p,1927.59,2114.42,186.83,126.94
a,2264.2,2428.81,164.6,149.79
s,2555.36,2660.01,104.65,126.56
s,2879.73,3054.14,174.41,219.72
w,3246.01,3369.78,123.77,191.86
o,3557.58,3735.08,177.49,187.81
r,3911.7,4039.51,127.81,176.62
d,4305.54,4453.6,148.06,266.03
1,4748.71,4951.16,202.45,295.11
2,5107.2,5337.18,229.98,156.05
3,5492.73,5695.12,202.39,155.54
