key,press_time,release_time,dwell_time,flight_time
s,0.0,62.09,62.09,0.0
e,146.72,241.02,94.3,84.63
c,390.69,547.44,156.75,149.68
u,670.9,761.22,90.32,123.46
r,917.84,992.98,75.14,156.62
e,1095.84,1174.34,78.5,102.86
p,1282.66,1404.74,122.08,108.33
a,1575.7,1707.81,132.1,170.96
s,1819.12,1954.86,135.75,111.31
s,2052.72,2170.38,117.66,97.85
w,2266.4,2402.85,136.45,96.02
o,2502.35,2642.89,140.54,99.5
r,2724.56,2812.5,87.95,81.67
d,2941.33,3027.65,86.32,128.83
1,3162.78,3260.91,98.13,135.13
2,3353.88,3500.74,146.87,92.96
3,3612.63,3745.19,132.56,111.89
