key,press_time,release_time,dwell_time,flight_time
s,0.0,129.45,129.45,0.0
e,297.23,426.5,129.27,167.78
c,609.58,697.15,87.57,183.09
u,871.83,1034.55,162.73,174.67
r,1258.08,1409.42,151.34,223.53
e,1587.73,1755.84,168.11,178.31
p,1886.96,2106.56,219.6,131.12
a,2190.87,2377.9,187.03,84.31
s,2506.2,2605.62,99.42,128.3
s,2777.6,2964.05,186.45,171.98
w,3137.97,3316.04,178.07,173.92
o,3537.84,3702.88,165.04,221.8
r,3861.64,3977.39,115.75,158.76
d,4162.73,4271.95,109.22,185.34
1,4313.38,4513.2,199.81,41.43
2,4723.6,4893.13,169.53,210.4
3,5043.74,5201.19,157.45,150.61
