key,press_time,release_time,dwell_time,flight_time
s,0.0,157.48,157.48,0.0
e,262.96,372.96,110.0,105.48
c,548.94,653.3,104.36,175.98
u,766.49,900.12,133.63,113.19
r,986.9,1102.11,115.21,86.78
e,1298.92,1482.26,183.34,196.8
p,1633.33,1767.93,134.6,151.07
a,1906.21,2034.0,127.79,138.28
s,2184.79,2278.47,93.68,150.79
s,2462.61,2578.61,116.0,184.14
w,2686.69,2825.35,138.65,108.09
o,2916.73,3035.16,118.43,91.39
r,3186.39,3291.08,104.69,151.23
d,3427.59,3536.28,108.69,136.51
1,3670.0,3868.55,198.55,133.72
2,4046.28,4136.16,89.87,177.73
3,4285.46,4408.67,123.21,149.3
