key,press_time,release_time,dwell_time,flight_time
s,0.0,110.76,110.76,0.0
e,203.79,332.7,128.91,93.02
c,438.57,561.26,122.69,105.88
u,696.98,800.5,103.52,135.72
r,955.78,1066.73,110.95,155.28
e,1245.84,1369.22,123.38,179.11
p,1446.96,1564.53,117.57,77.74
a,1717.64,1863.13,145.49,153.1
s,2024.89,2112.04,87.15,161.76
s,2219.22,2322.3,103.08,107.18
w,2498.56,2618.76,120.2,176.26
o,2832.64,2929.94,97.3,213.88
r,3070.26,3177.19,106.92,140.32
d,3323.1,3415.62,92.52,145.91
1,3565.91,3679.48,113.57,150.29
2,3819.29,3954.44,135.15,139.81
3,4154.36,4266.06,111.7,199.92
