key,press_time,release_time,dwell_time,flight_time
s,0.0,43.21,43.21,0.0
e,144.36,184.36,40.0,101.15
c,250.21,312.07,61.86,65.85
u,417.23,497.29,80.06,105.16
r,605.83,683.42,77.59,108.54
e,737.83,855.99,118.15,54.41
p,966.96,1056.69,89.74,110.97
a,1180.65,1253.23,72.58,123.96
s,1322.75,1372.0,49.26,69.52
s,1439.19,1520.45,81.26,67.19
w,1572.01,1625.1,53.09,51.55
o,1743.4,1845.53,102.13,118.3
r,1953.4,2025.69,72.29,107.87
d,2089.75,2167.74,77.99,64.06
1,2240.86,2328.83,87.97,73.12
2,2392.08,2499.0,106.92,63.25
3,2640.28,2745.03,104.75,141.28
