key,press_time,release_time,dwell_time,flight_time
s,0.0,105.83,105.83,0.0
e,249.43,410.27,160.84,143.59
c,568.36,668.99,100.63,158.09
u,789.66,923.98,134.32,120.67
r,1072.53,1202.37,129.83,148.55
e,1327.49,1427.88,100.39,125.12
p,1570.76,1733.28,162.52,142.88
a,1887.26,1999.45,112.19,153.98
s,2137.64,2244.5,106.86,138.19
s,2387.18,2538.67,151.49,142.67
w,2641.64,2835.17,193.53,102.97
o,2930.9,3051.32,120.42,95.72
r,3205.99,3313.88,107.89,154.68
d,3394.4,3539.07,144.67,80.51
1,3740.86,3923.51,182.66,201.79
2,4014.89,4128.9,114.02,91.37
3,4220.8,4383.04,162.24,91.89
